@relation 'PC3_fix-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.OneRAttributeEval -S 1 -F 10 -B 6-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute 36 {A,C,B,D}
@attribute 10 {A,B,C,D}
@attribute 14 {A,B,C,D}
@attribute 13 {A,B,C,D}
@attribute 12 {D,A,B,C}
@attribute 15 {A,D,C,B}
@attribute 16 {B,C,A,D}
@attribute 17 {C,B,A,D}
@attribute 11 {A,B,C,D}
@attribute 37 {C,B,A,D}
@attribute 18 {B,C,D,A}
@attribute 4 {A,C,D}
@attribute 2 {A,B,C,D}
@attribute 3 {A,B,C,D}
@attribute 5 {A,B,C,D}
@attribute 8 {A,B,C,D}
@attribute 6 {A,B,C,D}
@attribute 7 {A,B,C,D}
@attribute 9 {A,B,C,D}
@attribute 19 {B,A,C,D}
@attribute 20 {B,D,A,C}
@attribute 29 {A,B,C,D}
@attribute 31 {B,C,D,A}
@attribute 32 {B,D,A,C}
@attribute 33 {A,B,C,D}
@attribute 34 {A,B,C,D}
@attribute 35 {B,A,C,D}
@attribute 30 {A,B,C,D}
@attribute 28 {A,B,C,D}
@attribute 21 {B,D,A,C}
@attribute 27 {A,B,C,D}
@attribute 22 {B,C,D,A}
@attribute 23 {C,D,B,A}
@attribute 24 {B,D,A,C}
@attribute 25 {B,C,D,A}
@attribute 26 {D,C,A,B}
@attribute 1 {A,B,C,D}
@attribute class {FALSE,TRUE}

@data
C,B,C,C,D,D,B,B,C,B,A,A,C,B,B,D,B,C,B,C,C,C,A,B,A,C,A,C,B,B,C,B,B,C,B,D,A,FALSE
B,C,B,C,B,C,B,B,B,B,B,A,C,B,B,D,B,C,B,B,B,C,B,B,C,B,B,C,B,B,C,B,C,B,B,C,A,FALSE
C,C,C,C,B,D,B,C,C,C,B,A,C,B,B,D,B,C,B,A,B,C,A,B,B,B,B,C,B,B,C,A,D,B,A,D,A,FALSE
B,B,A,C,A,A,C,C,B,C,B,A,C,B,B,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,B,C,C,A,A,FALSE
B,B,A,C,A,A,B,C,B,C,A,A,C,B,B,D,C,C,C,C,D,C,C,C,A,C,B,C,C,C,C,C,B,D,C,A,A,FALSE
B,B,C,C,A,C,B,C,B,B,A,A,C,B,B,D,C,C,C,C,C,C,B,C,A,C,B,C,C,B,C,C,B,C,C,C,A,FALSE
C,B,A,C,D,A,A,C,C,A,A,A,C,B,B,D,C,C,C,C,C,C,B,B,A,B,A,D,C,B,C,B,B,C,B,A,A,FALSE
C,C,A,C,A,A,B,B,B,B,A,A,C,B,B,D,C,C,C,C,C,C,C,B,A,B,A,D,C,B,D,B,B,C,B,A,A,FALSE
B,B,B,C,A,D,B,C,B,C,B,C,C,B,A,B,B,C,B,C,C,C,B,B,A,B,B,C,B,B,C,B,B,C,B,C,A,FALSE
C,C,C,C,A,D,C,A,B,C,B,C,C,B,A,C,B,C,B,C,C,C,B,C,C,C,C,C,B,C,C,C,B,C,C,D,A,FALSE
C,B,C,C,D,D,A,A,C,B,B,C,C,B,A,D,B,C,B,A,A,C,A,A,A,A,A,C,B,A,C,A,D,A,A,D,A,FALSE
C,C,C,C,A,D,B,C,B,C,B,C,C,B,A,D,B,C,B,C,C,C,B,B,C,C,B,C,B,B,C,B,B,C,C,C,A,FALSE
B,C,C,C,B,D,B,B,B,C,B,C,C,B,A,D,B,C,B,C,C,C,C,B,B,C,B,C,B,B,C,C,B,C,C,D,A,FALSE
B,B,A,C,A,A,C,C,C,D,B,C,C,B,A,B,C,C,D,C,D,D,D,D,C,C,C,C,C,D,C,D,B,D,D,A,A,FALSE
B,C,C,C,A,D,C,C,B,C,B,C,C,B,A,D,C,C,B,C,C,C,C,C,B,C,C,C,C,C,C,C,B,C,C,D,A,FALSE
C,C,C,C,B,D,B,B,C,B,A,C,C,B,A,D,C,C,B,C,B,C,A,B,A,B,A,D,C,B,C,A,B,B,A,C,A,FALSE
C,B,A,C,A,A,B,A,B,C,A,C,C,B,B,D,C,C,C,C,C,C,C,B,A,B,B,C,C,B,C,C,B,C,C,A,A,FALSE
C,B,C,C,A,C,C,B,B,C,A,D,C,B,A,B,C,C,C,C,D,C,D,D,B,C,C,C,C,D,C,D,B,D,D,C,A,FALSE
C,B,C,C,A,C,C,C,C,C,B,D,C,B,B,D,C,C,C,C,D,C,D,D,C,C,C,C,C,D,C,D,B,D,D,C,A,FALSE
A,B,A,C,A,A,C,C,B,C,C,A,C,C,A,B,B,C,B,A,C,C,C,C,C,B,C,B,B,C,C,C,D,C,C,A,A,FALSE
A,B,A,C,A,A,C,C,B,C,C,A,C,C,A,B,B,C,B,C,C,C,C,C,C,B,C,B,B,C,C,C,B,C,C,A,A,FALSE
A,B,B,C,B,D,B,C,B,B,B,A,C,C,A,D,B,C,B,C,B,C,B,B,A,B,A,C,B,B,C,B,B,B,B,C,A,FALSE
A,B,C,C,A,C,C,C,B,C,C,A,C,C,A,D,C,C,C,C,D,C,D,D,C,C,B,C,C,C,C,C,B,D,C,C,A,FALSE
A,B,A,C,B,A,B,B,C,C,B,A,C,C,A,D,C,C,C,C,D,C,C,C,C,C,B,C,C,C,C,C,B,D,C,A,A,FALSE
A,B,B,D,B,C,C,B,C,D,C,A,C,C,A,D,C,C,C,C,D,D,D,D,D,C,C,C,C,D,C,D,B,D,D,A,A,FALSE
A,C,B,C,B,C,B,C,C,C,B,A,C,C,A,D,C,C,C,C,C,C,C,C,C,C,B,D,C,C,C,C,B,C,C,C,A,FALSE
A,C,C,C,B,D,B,B,C,B,A,A,C,C,A,D,C,C,C,C,C,C,B,B,B,C,B,C,C,B,C,B,B,C,B,D,A,FALSE
A,C,C,C,B,D,B,B,C,C,B,A,C,C,A,D,C,C,C,C,C,C,C,C,C,C,B,C,C,C,C,C,B,C,C,D,A,FALSE
A,C,C,C,A,D,B,C,C,C,B,A,C,C,A,D,C,C,D,C,D,C,C,D,C,C,B,D,C,C,D,C,B,D,C,D,A,FALSE
B,C,C,C,B,D,B,A,C,C,B,A,C,C,B,D,C,C,B,C,C,C,B,B,B,B,B,C,C,B,C,B,B,C,B,D,A,FALSE
B,C,C,C,D,D,B,B,C,C,B,A,C,C,B,D,C,C,C,C,C,C,C,B,B,C,B,C,C,B,C,C,B,C,C,D,A,FALSE
B,C,A,C,A,A,C,B,B,C,B,C,C,C,A,D,C,C,C,C,D,C,C,D,C,C,C,C,C,C,C,C,B,D,C,A,A,FALSE
B,C,C,D,A,D,C,C,C,C,B,C,C,C,A,D,C,C,C,C,D,D,C,C,C,C,C,D,C,C,D,C,B,D,C,C,A,FALSE
C,C,C,C,B,C,B,B,C,C,B,C,C,C,A,D,C,C,C,C,C,C,C,B,C,C,B,C,C,B,C,B,B,C,C,C,A,FALSE
B,C,C,C,B,D,B,B,C,C,B,C,C,C,A,D,C,C,C,C,C,C,B,B,B,C,B,C,C,B,C,B,B,C,C,D,A,FALSE
C,B,A,C,D,A,C,B,C,C,C,C,C,C,B,B,B,C,B,A,A,C,B,B,C,A,C,B,B,B,C,B,D,A,B,A,A,FALSE
C,B,B,C,B,C,C,B,C,C,C,D,C,C,A,B,B,C,B,C,D,C,D,D,C,C,C,B,B,D,B,D,B,D,D,C,A,TRUE
B,B,C,D,A,C,C,B,A,D,C,C,D,A,A,D,D,D,D,C,D,D,D,D,C,C,C,D,D,D,D,D,B,D,D,A,A,FALSE
B,B,C,D,A,C,C,D,C,D,C,C,D,B,A,D,D,C,D,D,D,D,D,D,D,C,C,C,D,D,D,D,B,D,D,C,A,FALSE
B,B,A,D,A,A,C,A,B,D,C,C,D,B,A,D,D,D,D,D,D,D,D,D,C,B,D,D,D,D,D,D,A,D,D,A,A,FALSE
A,B,A,D,C,A,C,C,D,D,D,A,D,C,A,D,D,C,D,C,D,D,D,D,D,C,C,C,D,D,D,D,B,D,D,A,A,FALSE
A,C,D,D,A,D,C,A,C,C,C,A,D,C,A,D,D,C,D,C,D,D,D,D,C,C,C,D,D,D,D,D,B,D,D,C,A,FALSE
A,C,C,D,B,C,C,C,C,D,C,A,D,C,A,D,D,C,D,C,D,D,D,D,D,C,C,C,D,D,D,D,B,D,D,C,A,FALSE
A,C,D,D,A,C,C,C,D,D,C,A,D,C,A,D,D,C,D,C,D,D,D,D,D,D,D,D,D,D,D,D,B,D,D,C,A,FALSE
A,B,A,D,A,A,C,A,C,D,C,A,D,C,A,D,D,D,D,D,D,D,D,D,C,C,D,D,D,D,D,D,A,D,D,A,A,FALSE
A,C,D,D,A,C,C,C,D,D,C,A,D,C,A,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,D,A,D,D,C,A,FALSE
B,B,C,D,B,C,C,C,C,D,C,C,D,C,B,D,D,C,D,C,D,D,D,D,C,C,C,C,D,D,D,D,B,D,D,C,A,FALSE
B,B,D,D,A,C,C,C,C,D,C,D,D,C,B,D,D,C,D,D,D,D,D,D,D,D,D,C,D,D,D,D,A,D,D,C,A,FALSE
A,A,A,A,D,A,B,A,A,B,C,A,A,A,A,A,A,A,A,A,B,A,C,B,C,A,B,A,A,B,A,C,D,B,C,D,B,FALSE
A,A,A,A,D,A,B,C,A,C,B,A,A,A,A,A,A,A,A,B,B,A,B,B,A,A,B,A,A,B,A,B,C,B,B,D,B,FALSE
A,A,A,A,D,A,B,C,A,C,B,A,A,A,A,A,A,A,A,C,B,A,B,B,A,A,B,A,A,B,A,B,B,B,B,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,B,A,A,A,A,A,A,A,A,C,D,A,D,D,A,A,B,A,A,C,A,D,B,D,C,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,B,A,A,A,A,A,A,A,A,C,D,A,D,D,A,A,B,A,A,D,A,D,B,D,D,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,C,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,C,A,A,A,A,B,A,A,A,A,B,A,C,B,C,A,A,A,A,B,A,B,D,B,B,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,C,A,A,A,A,B,A,A,A,A,B,A,C,B,B,A,A,B,A,B,A,B,D,B,B,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,A,A,A,A,A,B,A,A,A,C,B,A,A,A,A,A,A,A,A,A,A,A,B,B,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,A,A,B,A,A,A,A,A,A,B,B,A,A,A,B,A,A,A,B,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,A,A,B,A,A,A,B,B,A,B,B,A,A,A,B,A,A,A,B,C,B,A,D,B,FALSE
A,A,A,A,D,A,B,A,A,B,B,A,A,A,A,B,A,A,A,A,B,A,B,B,A,A,A,A,A,B,A,B,D,B,A,D,B,FALSE
A,A,A,A,D,A,B,B,A,B,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,A,A,A,A,A,B,A,A,A,C,B,A,A,A,A,A,A,A,A,A,A,A,B,B,A,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,A,A,A,A,A,B,A,A,A,C,D,A,D,C,A,A,B,A,A,C,A,C,B,D,C,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,A,A,A,A,A,B,A,A,A,C,D,A,D,D,A,A,A,A,A,C,A,D,B,D,C,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,B,A,A,A,A,B,A,A,A,C,D,A,D,D,A,A,A,A,A,C,A,D,B,D,C,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,B,A,A,A,A,B,A,A,A,C,D,A,D,D,A,A,A,A,A,D,A,D,B,D,D,D,B,FALSE
A,B,A,A,A,A,B,A,A,B,B,A,A,A,A,B,A,A,B,C,C,A,C,B,A,A,B,B,A,B,A,C,B,C,C,C,B,FALSE
A,B,A,A,A,A,B,C,A,B,A,A,A,A,A,B,A,A,B,C,A,A,A,A,A,A,A,B,A,A,A,A,B,A,A,C,B,FALSE
A,B,A,A,A,A,B,C,A,C,B,A,A,A,A,B,A,A,B,C,C,A,B,B,A,B,B,B,A,B,A,B,B,C,B,C,B,FALSE
A,B,A,A,A,A,B,C,A,C,B,A,A,A,A,B,A,A,B,C,C,A,B,C,B,B,B,B,A,B,A,C,B,C,C,C,B,FALSE
A,A,A,A,D,A,A,A,A,A,B,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,A,A,C,A,A,A,A,A,A,B,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,A,A,C,A,A,A,C,B,A,B,B,A,A,A,B,A,B,A,B,B,B,A,D,B,FALSE
A,B,A,A,A,A,A,D,A,A,B,A,A,A,A,C,A,A,B,C,C,A,C,B,A,B,A,B,A,B,A,B,B,C,B,C,B,FALSE
A,A,A,A,D,A,A,A,A,A,A,A,A,A,A,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,A,A,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,FALSE
A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,B,C,B,A,A,A,A,A,A,B,A,A,A,A,B,B,A,C,B,FALSE
A,B,A,A,A,A,A,B,A,A,A,A,A,A,A,D,A,A,B,A,A,A,A,A,A,B,A,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,A,A,A,B,A,A,A,A,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,A,A,A,C,A,A,A,A,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,C,B,FALSE
C,A,A,A,D,A,A,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,A,A,A,A,B,B,A,A,A,B,B,A,A,A,A,B,A,A,A,A,A,A,C,B,A,D,B,FALSE
C,A,A,A,D,A,A,B,A,A,B,A,A,A,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,C,A,A,B,A,A,A,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
C,A,A,A,D,A,A,C,A,A,B,A,A,A,B,B,A,A,A,C,C,A,C,C,A,A,A,A,A,B,A,C,B,C,C,D,B,FALSE
B,B,A,A,A,A,B,A,A,B,B,A,A,A,B,B,A,A,B,A,B,A,B,B,B,A,B,B,A,B,A,B,D,B,B,C,B,FALSE
B,B,A,A,A,A,B,B,A,B,A,A,A,A,B,B,A,A,B,C,B,A,A,B,A,B,B,B,A,A,A,A,B,B,A,C,B,FALSE
C,B,A,A,A,A,B,B,A,B,B,A,A,A,B,B,A,A,B,A,A,A,A,A,A,B,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,B,B,A,B,B,A,A,A,B,B,A,A,B,A,B,A,B,B,B,A,B,B,A,B,A,B,D,B,B,C,B,FALSE
C,B,A,A,A,A,A,B,A,A,B,A,A,A,B,C,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,A,C,A,A,A,A,A,A,B,D,A,A,B,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,C,B,FALSE
C,A,A,A,D,A,C,C,A,C,C,A,A,A,C,A,A,A,A,B,C,A,D,C,C,A,C,A,A,C,A,D,C,C,C,D,B,FALSE
C,A,A,A,D,A,C,C,A,C,C,A,A,A,C,A,A,A,A,C,D,A,D,D,B,A,C,A,A,D,A,D,B,D,D,D,B,FALSE
C,A,A,A,D,A,C,C,A,C,D,A,A,A,C,A,A,A,A,A,C,A,D,D,C,A,C,A,A,D,A,D,D,C,D,D,B,FALSE
C,A,A,A,D,A,C,C,A,C,D,A,A,A,C,A,A,A,A,C,D,A,D,D,C,A,C,A,A,D,A,D,B,D,D,D,B,FALSE
C,A,A,A,D,A,B,B,A,B,C,A,A,A,C,B,A,A,A,A,B,A,C,B,B,A,C,A,A,B,A,C,D,B,C,D,B,FALSE
C,B,A,A,A,A,B,B,A,B,B,A,A,A,C,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,B,C,A,B,B,A,A,A,C,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,B,B,A,B,B,A,A,A,D,B,A,A,B,C,C,A,C,B,A,B,C,A,A,B,A,B,B,C,B,C,B,FALSE
C,A,A,A,D,A,A,A,A,A,A,C,A,A,A,B,A,A,A,C,B,A,A,A,A,B,A,A,A,B,A,A,B,B,A,D,B,FALSE
C,B,A,A,A,A,A,B,A,A,A,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,A,B,A,A,B,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
C,A,A,A,A,A,B,B,A,C,B,C,A,A,A,B,A,B,A,C,C,A,C,B,B,B,C,B,A,B,A,C,B,C,C,C,B,FALSE
C,B,A,A,A,A,B,B,A,B,B,C,A,A,B,B,A,A,B,C,C,A,B,D,B,C,B,B,A,C,A,C,B,C,C,C,B,FALSE
C,B,A,A,A,A,B,C,A,B,B,C,A,A,B,B,A,A,B,A,A,A,B,B,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,A,B,A,A,A,C,A,A,B,C,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,A,C,A,A,A,C,A,A,B,D,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
C,B,A,A,A,A,B,B,A,B,B,C,A,A,C,B,A,A,B,C,B,A,B,B,B,B,C,A,A,B,A,B,B,B,B,C,B,FALSE
A,A,A,A,D,A,B,A,A,B,B,A,A,B,A,A,A,A,A,A,A,A,A,B,A,A,B,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,B,A,A,C,C,A,A,B,A,A,A,A,A,C,C,A,C,C,C,A,B,A,A,C,A,C,B,C,C,D,B,FALSE
A,A,A,A,D,A,C,A,A,C,D,A,A,B,A,A,A,A,A,A,C,A,D,D,C,A,C,A,A,D,A,D,D,C,D,D,B,TRUE
A,A,A,A,D,A,C,C,A,C,A,A,A,B,A,A,A,A,A,D,D,A,D,D,A,B,C,A,A,D,A,D,A,D,D,D,B,FALSE
A,A,A,B,D,A,B,A,A,B,C,A,A,B,A,A,A,A,A,C,C,C,C,C,B,A,B,A,A,C,A,C,B,C,C,D,B,FALSE
A,A,A,B,D,A,C,C,A,C,D,A,A,B,A,A,A,A,A,A,B,B,C,C,C,A,C,A,A,C,A,C,D,B,C,D,B,FALSE
A,A,A,C,D,A,C,A,A,C,C,A,A,B,A,A,A,A,A,C,D,C,D,D,C,B,C,A,A,D,A,D,B,D,D,D,B,FALSE
A,B,A,B,D,A,C,C,B,C,B,A,A,B,A,A,A,A,B,C,C,C,C,C,C,C,C,A,A,C,A,C,B,C,C,C,B,FALSE
A,A,A,A,D,A,A,A,A,A,A,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,B,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,B,A,A,B,A,B,A,A,A,A,B,A,B,B,B,A,A,A,A,B,A,B,D,B,B,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,B,A,B,A,A,A,C,B,A,B,B,A,A,A,A,A,B,A,B,B,B,B,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,B,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,TRUE
A,A,A,A,D,A,A,B,A,A,B,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,B,A,A,B,A,B,A,A,A,A,B,A,B,B,B,A,A,A,A,B,A,B,D,B,B,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,A,A,A,B,A,B,A,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,C,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,A,A,A,B,A,B,A,A,A,C,B,A,B,B,A,A,A,A,A,B,A,B,B,B,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,B,A,B,A,A,A,C,B,A,B,B,A,A,A,B,A,B,A,B,B,B,B,D,B,FALSE
A,A,A,A,D,A,B,A,A,B,C,A,A,B,A,B,A,A,A,A,B,A,B,B,C,B,B,A,A,B,A,B,D,B,B,D,B,FALSE
A,A,A,A,D,A,B,A,A,B,C,A,A,B,A,B,A,A,A,A,C,A,C,C,C,A,B,A,A,C,A,C,C,C,C,D,B,FALSE
A,A,A,A,D,A,B,C,A,B,C,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,B,D,A,B,A,A,B,C,A,A,B,A,B,A,A,A,A,C,B,D,C,C,A,A,A,A,C,A,C,D,C,C,D,B,TRUE
A,B,A,A,A,A,B,A,A,B,B,A,A,B,A,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,A,A,B,A,A,B,B,A,A,B,A,B,A,A,B,C,B,A,C,B,B,B,B,B,A,B,A,B,B,B,B,C,B,FALSE
A,B,A,A,D,A,B,A,B,C,B,A,A,B,A,B,A,A,B,C,B,A,B,B,B,B,B,B,A,B,A,B,B,B,B,C,B,FALSE
A,B,A,A,D,A,B,B,B,B,A,A,A,B,A,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,B,B,B,B,B,A,A,B,A,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,B,C,B,B,A,A,A,B,A,B,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,B,D,A,B,B,B,B,B,A,A,B,A,B,A,A,B,A,B,B,B,B,B,A,B,B,A,B,A,B,D,B,B,C,B,FALSE
A,B,A,B,D,A,B,B,B,C,B,A,A,B,A,B,A,A,B,C,D,B,C,D,B,B,B,A,A,C,A,D,B,D,C,C,B,FALSE
A,B,A,B,D,A,B,C,B,B,B,A,A,B,A,B,A,A,B,A,B,B,A,B,A,B,B,B,A,B,A,B,D,B,B,C,B,FALSE
A,B,A,B,D,A,B,D,B,B,B,A,A,B,A,B,A,A,B,C,C,B,B,B,A,A,B,B,A,B,A,B,B,C,B,C,B,FALSE
A,A,A,A,D,A,A,A,A,A,A,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,B,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,TRUE
A,A,A,A,D,A,A,B,A,A,A,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,B,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,B,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,TRUE
A,A,A,A,D,A,A,C,A,A,A,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,B,A,A,B,A,C,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,B,A,A,A,A,A,C,A,A,B,A,A,B,A,C,A,A,B,A,B,A,B,B,A,A,A,B,A,B,A,B,D,B,A,C,B,FALSE
A,B,A,A,D,A,A,B,B,A,B,A,A,B,A,C,A,A,B,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,C,B,FALSE
A,B,A,A,D,A,A,C,B,A,A,A,A,B,A,C,A,A,B,B,A,A,A,A,A,A,A,B,A,A,A,A,C,A,A,C,B,FALSE
A,A,A,A,D,A,A,A,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,A,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,B,A,A,B,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,FALSE
A,A,A,A,D,A,A,C,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,D,A,A,D,B,TRUE
A,A,A,A,D,A,A,C,A,A,A,A,A,B,A,D,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,D,A,A,D,B,FALSE
