@relation 'PC3_fix-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.GainRatioAttributeEval-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute 1 {A,B,C,D}
@attribute 4 {A,C,D}
@attribute 33 {A,B,C,D}
@attribute 18 {B,C,D,A}
@attribute 36 {A,C,B,D}
@attribute 35 {B,A,C,D}
@attribute 5 {A,B,C,D}
@attribute 25 {B,C,D,A}
@attribute 31 {B,C,D,A}
@attribute 22 {B,C,D,A}
@attribute 21 {B,D,A,C}
@attribute 32 {B,D,A,C}
@attribute 37 {C,B,A,D}
@attribute 16 {B,C,A,D}
@attribute 20 {B,D,A,C}
@attribute 24 {B,D,A,C}
@attribute 34 {A,B,C,D}
@attribute 19 {B,A,C,D}
@attribute 29 {A,B,C,D}
@attribute 13 {A,B,C,D}
@attribute 11 {A,B,C,D}
@attribute 26 {D,C,A,B}
@attribute 30 {A,B,C,D}
@attribute 3 {A,B,C,D}
@attribute 23 {C,D,B,A}
@attribute 7 {A,B,C,D}
@attribute 2 {A,B,C,D}
@attribute 28 {A,B,C,D}
@attribute 27 {A,B,C,D}
@attribute 6 {A,B,C,D}
@attribute 8 {A,B,C,D}
@attribute 9 {A,B,C,D}
@attribute 10 {A,B,C,D}
@attribute 12 {D,A,B,C}
@attribute 17 {C,B,A,D}
@attribute 14 {A,B,C,D}
@attribute 15 {A,D,C,B}
@attribute class {FALSE,TRUE}

@data
A,A,A,A,C,A,B,B,A,B,B,B,B,B,C,C,C,C,C,C,C,D,C,B,B,C,C,B,C,B,D,B,B,D,B,C,D,FALSE
A,A,C,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,C,C,B,C,C,B,C,C,C,B,C,B,D,B,C,B,B,B,C,FALSE
A,A,B,B,C,B,B,A,A,A,B,B,C,B,B,B,B,A,C,C,C,D,C,B,D,C,C,B,C,B,D,B,C,B,C,C,D,FALSE
A,A,C,B,B,C,B,C,C,C,C,C,C,C,C,C,C,C,C,C,B,A,C,B,B,C,C,C,C,C,B,C,B,A,C,A,A,FALSE
A,A,A,A,B,B,B,C,C,C,C,C,C,B,D,D,C,C,C,C,B,A,C,B,B,C,C,C,C,C,D,C,B,A,C,A,A,FALSE
A,A,A,A,B,B,B,C,B,C,B,C,B,B,C,C,C,C,C,C,B,C,C,B,B,C,C,C,C,C,D,C,B,A,C,C,C,FALSE
A,A,A,A,C,A,B,B,B,B,B,B,A,A,C,C,B,C,C,C,C,A,D,B,B,C,C,C,C,C,D,C,B,D,C,A,A,FALSE
A,A,A,A,C,A,B,B,C,B,B,B,B,B,C,C,B,C,C,C,B,A,D,B,B,C,C,C,D,C,D,C,C,A,B,A,A,FALSE
A,C,A,B,B,B,A,B,B,B,B,B,C,B,C,C,B,C,C,C,B,C,C,B,B,C,C,B,C,B,B,B,B,A,C,B,D,FALSE
A,C,C,B,C,C,A,C,B,C,C,C,C,C,C,C,C,C,C,C,B,D,C,B,B,C,C,B,C,B,C,B,C,A,A,C,D,FALSE
A,C,A,B,C,A,A,A,A,A,A,A,B,A,A,A,A,A,C,C,C,D,C,B,D,C,C,B,C,B,D,B,B,D,A,C,D,FALSE
A,C,C,B,C,B,A,C,B,B,B,B,C,B,C,C,C,C,C,C,B,C,C,B,B,C,C,B,C,B,D,B,C,A,C,C,D,FALSE
A,C,B,B,B,B,A,C,C,C,B,B,C,B,C,C,C,C,C,C,B,D,C,B,B,C,C,B,C,B,D,B,C,B,B,C,D,FALSE
A,C,C,B,B,C,A,D,D,D,D,D,D,C,D,D,C,C,D,C,C,A,C,B,B,C,C,C,C,C,B,D,B,A,C,A,A,FALSE
A,C,B,B,B,C,A,C,C,C,C,C,C,C,C,C,C,C,C,C,B,D,C,B,B,C,C,C,C,C,D,B,C,A,C,C,D,FALSE
A,C,A,A,C,A,A,A,A,A,B,B,B,B,B,B,B,C,C,C,C,C,D,B,B,C,C,C,C,C,D,B,C,B,B,C,D,FALSE
A,C,A,A,C,B,B,C,C,C,B,B,C,B,C,C,B,C,C,C,B,A,C,B,B,C,C,C,C,C,D,C,B,A,A,A,A,FALSE
A,D,B,A,C,C,A,D,D,D,D,D,C,C,D,D,C,C,C,C,B,C,C,B,B,C,C,C,C,C,B,C,B,A,B,C,C,FALSE
A,D,C,B,C,C,B,D,D,D,D,D,C,C,D,D,C,C,C,C,C,C,C,B,B,C,C,C,C,C,D,C,B,A,C,C,C,FALSE
A,A,C,C,A,C,A,C,C,C,C,C,C,C,C,C,B,A,C,C,B,A,B,C,D,C,C,B,C,B,B,B,B,A,C,A,A,FALSE
A,A,C,C,A,C,A,C,C,C,C,C,C,C,C,C,B,C,C,C,B,A,B,C,B,C,C,B,C,B,B,B,B,A,C,A,A,FALSE
A,A,A,B,A,A,A,B,B,B,B,B,B,B,B,B,B,C,C,C,B,C,C,C,B,C,C,B,C,B,D,B,B,B,C,B,D,FALSE
A,A,C,C,A,B,A,C,D,C,C,D,C,C,D,D,C,C,C,C,B,C,C,C,B,C,C,C,C,C,D,C,B,A,C,C,C,FALSE
A,A,C,B,A,B,A,C,C,C,C,C,C,B,D,D,C,C,C,C,C,A,C,C,B,C,C,C,C,C,D,C,B,B,B,A,A,FALSE
A,A,D,C,A,C,A,D,D,D,D,D,D,C,D,D,C,C,D,D,C,A,C,C,B,C,C,C,C,C,D,C,B,B,B,B,C,FALSE
A,A,C,B,A,B,A,C,C,C,C,C,C,B,C,C,C,C,C,C,C,C,D,C,B,C,C,C,C,C,D,C,C,B,C,B,C,FALSE
A,A,B,A,A,B,A,B,B,B,B,B,B,B,C,C,C,C,C,C,C,D,C,C,B,C,C,C,C,C,D,C,C,B,B,C,D,FALSE
A,A,C,B,A,B,A,C,C,C,C,C,C,B,C,C,C,C,C,C,C,D,C,C,B,C,C,C,C,C,D,C,C,B,B,C,D,FALSE
A,A,C,B,A,B,A,C,C,C,C,D,C,B,D,D,C,C,C,C,C,D,D,C,B,C,C,C,D,C,D,D,C,A,C,C,D,FALSE
A,A,B,B,B,B,B,B,B,B,B,B,C,B,C,C,B,C,C,C,C,D,C,C,B,C,C,C,C,C,D,B,C,B,A,C,D,FALSE
A,A,B,B,B,B,B,C,C,C,B,B,C,B,C,C,C,C,C,C,C,D,C,C,B,C,C,C,C,C,D,C,C,D,B,C,D,FALSE
A,C,C,B,B,C,A,C,C,C,C,D,C,C,D,D,C,C,C,C,B,A,C,C,B,C,C,C,C,C,D,C,C,A,B,A,A,FALSE
A,C,C,B,B,C,A,C,C,C,C,C,C,C,D,D,C,C,D,D,C,C,D,C,B,C,C,C,D,C,D,C,C,A,C,C,D,FALSE
A,C,C,B,C,B,A,C,C,B,B,B,C,B,C,C,C,C,C,C,C,C,C,C,B,C,C,C,C,C,D,C,C,B,B,C,C,FALSE
A,C,B,B,B,B,A,C,B,B,B,B,C,B,C,C,C,C,C,C,C,D,C,C,B,C,C,C,C,C,D,C,C,B,B,C,D,FALSE
A,C,C,C,C,C,B,B,B,B,B,B,C,C,A,A,A,A,C,C,C,A,B,C,D,C,C,B,C,B,B,B,B,D,B,A,A,FALSE
A,D,C,C,C,C,A,D,D,D,D,D,C,C,D,D,C,C,C,C,C,C,B,C,B,C,C,B,B,B,B,B,B,B,B,B,C,TRUE
A,C,C,C,B,C,A,D,D,D,D,D,D,C,D,D,C,C,D,D,A,A,D,A,B,D,D,D,D,D,D,D,B,A,B,C,C,FALSE
A,C,D,C,B,C,A,D,D,D,D,D,D,C,D,D,C,D,D,D,C,C,C,B,B,C,D,D,D,D,D,D,B,A,D,C,C,FALSE
A,C,C,C,B,D,A,D,D,D,D,D,D,C,D,D,B,D,D,D,B,A,D,B,A,D,D,D,D,D,D,D,B,A,A,A,A,FALSE
A,A,D,D,A,C,A,D,D,D,D,D,D,C,D,D,C,C,D,D,D,A,C,C,B,C,D,D,D,D,D,D,B,C,C,A,A,FALSE
A,A,C,C,A,C,A,D,D,D,D,D,C,C,D,D,C,C,D,D,C,C,D,C,B,C,D,D,D,D,D,D,C,A,A,D,D,FALSE
A,A,D,C,A,C,A,D,D,D,D,D,D,C,D,D,C,C,D,D,C,C,C,C,B,C,D,D,D,D,D,D,C,B,C,C,C,FALSE
A,A,D,C,A,D,A,D,D,D,D,D,D,C,D,D,D,C,D,D,D,C,D,C,B,C,D,D,D,D,D,D,C,A,C,D,C,FALSE
A,A,C,C,A,D,A,D,D,D,D,D,D,C,D,D,C,D,D,D,C,A,D,C,A,D,D,D,D,D,D,D,B,A,A,A,A,FALSE
A,A,D,C,A,D,A,D,D,D,D,D,D,C,D,D,D,D,D,D,D,C,D,C,A,D,D,D,D,D,D,D,C,A,C,D,C,FALSE
A,C,C,C,B,C,B,D,D,D,D,D,D,C,D,D,C,C,D,D,C,C,C,C,B,C,D,D,D,D,D,D,B,B,C,C,C,FALSE
A,D,D,C,B,D,B,D,D,D,D,D,D,C,D,D,D,D,D,D,C,C,C,C,A,C,D,D,D,D,D,D,B,A,C,D,C,FALSE
B,A,C,C,A,B,A,C,C,C,B,B,B,B,B,B,A,A,A,A,A,D,A,A,D,A,A,A,A,A,A,A,A,D,A,A,A,FALSE
B,A,A,B,A,B,A,B,B,B,B,B,C,B,B,B,A,B,A,A,A,D,A,A,C,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,A,B,A,B,A,B,B,B,B,B,C,B,B,B,A,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,A,B,A,B,A,C,D,D,C,D,B,B,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,A,B,A,B,A,D,D,D,D,D,B,B,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,C,C,A,A,A,B,C,B,B,B,A,A,B,B,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,B,C,A,A,A,B,C,B,B,B,A,A,B,B,A,A,A,A,A,D,B,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,B,B,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,B,B,A,B,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,B,B,A,B,A,A,B,B,A,B,A,A,A,D,B,A,C,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,B,B,B,B,B,B,B,B,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,A,B,A,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,B,B,B,B,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,A,A,B,A,C,D,C,C,C,B,B,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,A,A,A,A,C,D,D,C,D,B,B,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,C,D,D,C,D,B,B,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,D,D,D,D,D,B,B,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,B,A,C,C,C,B,B,B,B,C,C,A,C,A,A,A,C,B,A,B,A,A,A,A,A,B,B,B,A,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,B,B,A,A,A,C,A,A,A,C,B,A,B,A,A,A,A,A,B,B,B,A,C,A,A,FALSE
B,A,A,B,A,B,A,B,B,B,B,B,C,B,C,C,B,C,A,A,A,C,B,A,B,A,A,A,A,A,B,B,B,A,C,A,A,FALSE
B,A,B,B,A,B,A,C,B,C,B,C,C,B,C,C,B,C,A,A,A,C,B,A,B,A,A,A,A,A,B,B,B,A,C,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,C,A,A,D,A,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,C,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,C,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,B,B,B,B,A,A,B,B,A,C,A,A,A,D,B,A,B,A,A,A,A,A,C,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,B,C,B,B,B,A,A,C,C,B,C,A,A,A,C,B,A,B,A,A,A,A,A,C,B,B,A,D,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,C,A,D,A,A,A,A,A,D,A,A,D,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,C,A,D,A,A,A,A,A,D,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,D,B,B,A,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,C,A,D,A,A,A,A,A,D,B,B,A,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,B,B,A,C,A,A,A,C,B,A,B,A,A,A,A,A,D,B,B,A,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,C,B,A,D,A,A,A,A,A,D,B,B,A,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,C,A,D,A,A,A,A,A,D,B,B,A,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,C,A,D,A,A,A,A,A,D,B,B,A,C,A,A,FALSE
B,A,A,A,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,A,C,A,B,A,A,A,A,A,A,A,B,B,B,B,A,A,A,D,A,A,C,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,B,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,B,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,C,A,B,C,C,C,B,C,A,A,C,C,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,B,B,B,B,B,B,B,B,B,B,B,B,B,B,A,A,A,A,A,C,B,A,D,A,A,A,A,A,B,B,B,A,A,A,A,FALSE
B,A,A,A,B,B,B,A,A,A,A,B,B,B,B,B,B,C,A,A,A,C,B,A,B,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,A,A,B,C,B,B,A,A,A,A,A,B,B,A,A,B,A,A,A,A,C,B,A,D,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,A,B,B,C,B,B,B,B,B,B,B,B,B,B,B,A,A,A,A,A,C,B,A,D,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,A,A,B,C,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,C,B,B,A,B,A,A,FALSE
B,A,A,A,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,C,A,D,A,A,A,A,A,D,B,B,A,C,A,A,FALSE
B,A,C,C,C,C,C,C,D,D,C,C,C,C,C,C,A,B,A,A,A,D,A,A,C,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,B,C,C,C,C,D,D,D,D,D,C,C,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,C,D,C,C,C,D,D,D,D,D,C,C,C,C,A,A,A,A,A,D,A,A,D,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,C,D,C,C,C,D,D,D,D,D,C,C,D,D,A,C,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,B,C,C,C,C,C,C,C,B,B,B,B,B,B,A,A,A,A,A,D,A,A,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,B,C,B,C,A,A,A,A,A,B,B,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,A,A,B,C,B,C,A,A,A,A,A,B,B,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,B,B,B,A,C,A,A,FALSE
B,A,A,B,C,C,D,B,C,B,B,B,B,B,C,C,B,C,A,A,A,C,A,A,B,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,C,A,A,C,A,A,A,A,A,B,A,A,A,B,B,B,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,C,A,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,D,B,B,A,B,A,A,FALSE
B,C,A,B,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,D,B,B,A,B,A,A,FALSE
B,C,B,B,C,C,A,C,C,C,B,B,C,B,C,C,B,C,A,A,A,C,B,A,B,B,A,A,A,A,B,A,A,A,B,A,A,FALSE
B,C,B,B,C,B,B,C,B,C,C,D,B,B,C,C,C,C,A,A,A,C,B,A,B,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,C,A,B,C,B,B,A,B,A,A,B,B,B,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,B,B,B,A,C,A,A,FALSE
B,C,A,A,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,C,B,B,A,B,A,A,FALSE
B,C,A,A,C,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,B,A,D,A,A,A,A,A,D,B,B,A,C,A,A,FALSE
B,C,B,B,C,C,C,B,B,B,B,B,B,B,B,B,B,C,A,A,A,C,A,A,B,A,A,A,A,A,B,B,B,A,B,A,A,FALSE
B,A,A,B,A,B,A,A,A,A,A,B,B,B,A,A,A,A,A,A,A,D,A,B,D,A,A,A,A,A,A,A,A,D,A,A,A,FALSE
B,A,C,C,A,B,A,C,C,C,C,C,C,B,C,C,A,C,A,A,A,D,A,B,B,A,A,A,A,A,A,A,A,D,A,A,A,FALSE
B,A,C,D,A,C,A,D,D,D,D,D,C,C,C,C,A,A,A,A,A,D,A,B,D,A,A,A,A,A,A,A,A,D,A,A,A,TRUE
B,A,A,A,A,C,A,D,D,D,D,D,C,C,D,D,B,D,A,A,A,D,A,B,A,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,B,C,A,B,A,C,C,C,C,C,B,B,C,C,A,C,C,B,A,D,A,B,B,A,A,A,A,A,A,A,A,D,A,A,A,FALSE
B,A,C,D,A,C,A,C,C,C,C,C,C,C,B,B,A,A,B,B,A,D,A,B,D,A,A,A,A,A,A,A,A,D,C,A,A,FALSE
B,A,C,C,A,C,A,D,D,D,D,D,C,C,D,D,B,C,C,C,A,D,A,B,B,A,A,A,A,A,A,A,A,D,A,A,A,FALSE
B,A,C,B,A,C,A,C,C,C,C,C,C,C,C,C,C,C,C,B,B,C,A,B,B,A,A,A,A,A,A,B,B,D,C,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,B,B,A,A,A,B,B,B,B,B,A,A,B,B,A,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,B,B,B,B,B,A,A,B,B,A,C,A,A,A,D,A,B,B,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,B,A,A,TRUE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,B,B,A,A,A,B,B,B,B,B,A,A,B,B,A,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,D,B,B,C,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,A,A,A,A,A,B,B,B,B,A,A,B,B,A,C,A,A,A,D,A,B,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,B,B,B,B,B,A,A,B,B,A,C,A,A,A,D,B,B,B,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,C,C,A,B,A,B,B,B,B,B,B,B,B,B,B,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,C,C,A,B,A,C,C,C,C,C,B,B,C,C,A,A,A,A,A,D,A,B,C,A,A,A,A,A,B,A,A,D,A,A,A,FALSE
B,A,A,C,A,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A,A,D,A,B,D,A,A,A,A,A,B,A,A,D,C,A,A,FALSE
B,A,C,C,A,A,A,C,D,C,C,C,B,B,C,C,A,A,B,B,A,D,A,B,D,A,A,A,A,A,B,A,A,D,A,A,A,TRUE
B,A,A,B,A,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A,A,C,B,B,D,A,A,A,A,A,B,B,B,A,A,A,A,FALSE
B,A,B,B,A,B,A,B,C,B,B,B,B,B,B,B,B,C,A,A,A,C,B,B,B,A,A,A,A,A,B,B,B,A,A,A,A,FALSE
B,A,B,B,A,B,A,B,B,B,B,B,C,B,B,B,B,C,A,A,B,C,B,B,B,A,A,A,A,A,B,B,B,D,A,A,A,FALSE
B,A,A,A,A,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A,B,C,B,B,D,A,A,A,A,A,B,B,B,D,B,A,A,FALSE
B,A,A,B,A,B,A,A,A,A,A,A,B,B,A,A,A,A,A,A,B,C,B,B,D,A,A,A,A,A,B,B,B,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,B,B,A,A,A,A,A,A,B,C,B,B,D,A,A,A,A,A,B,B,B,D,C,A,A,FALSE
B,A,B,B,A,B,A,B,B,B,B,B,B,B,B,B,A,A,B,B,B,C,B,B,D,A,A,A,A,A,B,B,B,D,B,A,A,FALSE
B,A,B,B,A,B,A,C,C,D,C,D,C,B,D,D,B,C,B,B,B,C,A,B,B,A,A,A,A,A,B,B,B,D,B,A,A,FALSE
B,A,A,B,A,B,A,B,A,B,B,B,B,B,B,B,B,A,B,B,B,C,B,B,D,A,A,A,A,A,B,B,B,D,C,A,A,FALSE
B,A,A,B,A,B,A,B,B,B,B,B,B,B,C,C,A,C,B,B,B,C,B,B,B,A,A,A,A,A,B,B,B,D,D,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,A,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,A,A,A,TRUE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,B,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,B,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,B,A,A,TRUE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,C,A,A,D,C,A,A,FALSE
B,A,A,B,A,A,A,A,B,B,B,B,A,A,B,B,A,A,A,A,A,C,B,B,D,A,A,A,A,A,C,B,B,A,C,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,C,B,B,D,A,A,A,A,A,C,B,B,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,B,C,B,B,C,A,A,A,A,A,C,B,B,D,C,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,D,A,A,D,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,C,B,D,A,A,A,A,A,D,A,A,D,A,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,D,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,C,B,D,A,A,A,A,A,D,A,A,D,B,A,A,FALSE
B,A,A,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,D,A,A,D,B,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,D,A,A,D,C,A,A,FALSE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,B,B,D,A,A,A,A,A,D,A,A,D,C,A,A,TRUE
B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,C,B,D,A,A,A,A,A,D,A,A,D,C,A,A,FALSE
